#Selection names:,"Selection 1, Selection 7"
"#Areas (Âµm^2): 1203034.8, 5751014.1"
Selection,X,Y
Selection 1,6570.929970596933,6892.342910765
Selection 1,6569.890608693866,6973.428202420209
Selection 1,6569.890608693866,6973.428202420209
Selection 1,6580.48004953236,7036.136370571918
Selection 1,6592.666191265422,7117.266851875089
Selection 1,6612.248372047843,7237.968401574735
Selection 1,6634.526868491843,7348.637849427389
Selection 1,6641.696959301407,7416.181309910756
Selection 1,6654.440440025966,7480.124661773355
Selection 1,6700.533880944589,7531.731239743029
Selection 1,6736.444587856353,7589.393230539265
Selection 1,6740.496592956716,7652.538231954581
Selection 1,6737.212811871664,7736.048701383614
Selection 1,6728.144755847803,7805.896833912912
Selection 1,6727.60248007229,7870.6084097908215
Selection 1,6723.098578492333,7965.356038345769
Selection 1,6729.455255638627,8046.968542560507
Selection 1,6758.0904292289215,8113.743779028563
Selection 1,6793.187722477415,8198.429179304541
Selection 1,6806.247530737692,8270.807932119567
Selection 1,6832.562969066069,8336.287732012786
Selection 1,6868.2627909540215,8414.435696550636
Selection 1,6897.033533488195,8514.380134620915
Selection 1,6921.55644911418,8612.17053280513
Selection 1,6944.286842037775,8676.535654715351
Selection 1,6977.1246528882975,8770.123415639337
Selection 1,7008.71221681194,8853.980339036061
Selection 1,7049.789606807066,8940.11180804674
Selection 1,7087.748911092992,8992.441420383766
Selection 1,7132.01970287725,9073.918355654625
Selection 1,7168.608254508405,9185.943492946062
Selection 1,7189.500935081649,9256.830987378427
Selection 1,7224.748860490009,9319.1324486985
Selection 1,7262.000193624568,9376.975198086575
Selection 1,7282.847684549853,9439.939440910053
Selection 1,7322.885712641912,9500.418253095762
Selection 1,7364.610820924456,9551.979641417474
Selection 1,7411.788813394104,9616.32970011171
Selection 1,7413.47589358459,9716.605528933693
Selection 1,7405.47732589577,9799.66410188313
Selection 1,7457.4454210491185,9846.269692145295
Selection 1,7429.608597906108,9940.33947598085
Selection 1,7372.940779364979,9999.718673399544
Selection 1,7275.060001884844,9998.408173608723
Selection 1,7199.774048384428,9957.933312253055
Selection 1,7150.667964268509,9895.797546308833
Selection 1,7112.588154254692,9839.44605530342
Selection 1,7063.256121898979,9760.816067854004
Selection 1,7016.19863515722,9677.983443144363
Selection 1,6972.304423772624,9597.56093299256
Selection 1,6932.80867145608,9548.364469580722
Selection 1,6888.688511831686,9489.783622609308
Selection 1,6842.429375537212,9410.1443996888
Selection 1,6815.2252074656335,9355.540241737815
Selection 1,6796.531756426413,9275.795576305401
Selection 1,6779.284374121896,9207.257943566927
Selection 1,6772.9427601915895,9140.347138154992
Selection 1,6777.988937547059,9068.254586443709
Selection 1,6761.238641370096,9012.129043678093
Selection 1,6720.492642126673,8950.43011099748
Selection 1,6677.60766621317,8881.711719667168
Selection 1,6640.883545638137,8791.211918020408
Selection 1,6605.906758117536,8736.321558965681
Selection 1,6572.285660035715,8687.36610700963
Selection 1,6545.32250341992,8628.393616422567
Selection 1,6514.518226727574,8573.7743952556
Selection 1,6489.995311101588,8501.772222840234
Selection 1,6475.986520234163,8438.853169664715
Selection 1,6456.404339451742,8357.963699817328
Selection 1,6439.156957147225,8286.910510009113
Selection 1,6420.252621084194,8221.807290515555
Selection 1,6421.6384369549505,8134.937723921537
Selection 1,6402.688911243961,8078.420537540271
Selection 1,6361.6265844648215,8029.465085584218
Selection 1,6334.663427849026,7976.261806719978
Selection 1,6347.873868269168,7908.161007245112
Selection 1,6333.126979818406,7846.010178084903
Selection 1,6320.323246229899,7790.140709991057
Selection 1,6313.589988683945,7713.18273951614
Selection 1,6316.286304345524,7647.311296007274
Selection 1,6298.933479529101,7577.071519862327
Selection 1,6286.5364527722295,7519.394465850103
Selection 1,6253.3069983060595,7453.899602740896
Selection 1,6234.718989778747,7383.464004788126
Selection 1,6198.446765683308,7331.4959096347775
Selection 1,6154.251289978981,7281.44084291171
Selection 1,6104.663182951495,7210.854612799075
Selection 1,6092.055271170813,7152.349081907595
Selection 1,6142.2459068377575,7107.129307516188
Selection 1,6210.7082234963,7062.105354932605
Selection 1,6251.454222739723,7010.167386211229
Selection 1,6275.013092542575,6946.0734021887665
Selection 1,6309.146339967934,6871.510483055701
Selection 1,6365.497830973348,6834.545351024884
Selection 1,6450.830949536744,6811.3931880536675
Selection 1,6508.20673922924,6855.618790189966
Selection 1,6570.929970596933,6892.342910765
Selection 7,10779.818155251658,5368.925207565514
Selection 7,10771.910898659344,5435.001935366902
Selection 7,10767.695358078583,5450.180375860351
Selection 7,10731.501574749094,5488.09529706009
Selection 7,10719.81529805036,5563.039626497339
Selection 7,10709.201614517144,5615.746355770398
Selection 7,10689.994713646221,5695.879042845506
Selection 7,10668.318354091898,5784.4926991363445
Selection 7,10647.776947770853,5897.451725881753
Selection 7,10618.043667461585,6013.965276489637
Selection 7,10595.169994606216,6127.111383438334
Selection 7,10564.37659314498,6243.525157937797
Selection 7,10541.615168411585,6359.801740288183
Selection 7,10521.672418741064,6423.059793026697
Selection 7,10500.070891268053,6472.760767033591
Selection 7,10483.620305392244,6532.551600004497
Selection 7,10480.140613611085,6612.509678889868
Selection 7,10483.370865121193,6667.324178453308
Selection 7,10481.93658356265,6729.197837687489
Selection 7,10456.80547625427,6821.927258450668
Selection 7,10409.42429676815,6800.201010842133
Selection 7,10365.984273564633,6769.6819936790525
Selection 7,10299.034504814565,6729.946158500641
Selection 7,10250.11926766148,6696.695770369554
Selection 7,10187.534703654805,6651.5221372822325
Selection 7,10100.866681478163,6601.047898435078
Selection 7,10022.966484828961,6548.1416169451795
Selection 7,9974.550128217978,6527.4256024344
Selection 7,9930.311896147097,6506.859252086252
Selection 7,9883.841173650311,6486.554814022707
Selection 7,9831.583436865143,6433.56122843794
Selection 7,9780.236157069312,6411.485764449933
Selection 7,9670.582213915328,6339.871462631215
Selection 7,9620.931127962644,6302.555198081996
Selection 7,9569.795872397204,6249.012843900918
Selection 7,9505.103538100147,6206.720245944235
Selection 7,9438.228601431398,6164.5773121501825
Selection 7,9360.914589419166,6111.496422470545
Selection 7,9265.21682943048,6047.44016086467
Selection 7,9215.416079315164,6008.776918851778
Selection 7,9140.93321437936,5994.957927835558
Selection 7,9076.502792366908,6022.371413624053
Selection 7,9024.357303703715,6028.233259993749
Selection 7,8958.54248818693,6020.176339238806
Selection 7,8892.46576038554,6002.478552007742
Selection 7,8842.88950651417,5988.148208435867
Selection 7,8788.224671113361,5971.173797990852
Selection 7,8720.040173021593,5947.427084186805
Selection 7,8663.916112035136,5909.624411109037
Selection 7,8597.976576382825,5862.879304314096
Selection 7,8549.684939907369,5835.877394972834
Selection 7,8465.049855939791,5785.7523725051515
Selection 7,8406.418920229273,5765.996703037919
Selection 7,8360.958430830244,5742.087853057688
Selection 7,8324.914311663386,5702.327073852171
Selection 7,8277.720212380551,5658.487946214973
Selection 7,8237.323360483855,5628.455337580443
Selection 7,8190.129261201021,5607.065834337826
Selection 7,8132.757998859311,5606.554481782172
Selection 7,8062.091570070585,5609.423044899258
Selection 7,8002.899393750203,5592.3738023729275
Selection 7,7931.347451999246,5564.411547988119
Selection 7,7891.524312725966,5517.19250467818
Selection 7,7856.390650548445,5478.753758909234
Selection 7,7813.062875466901,5431.65943573482
Selection 7,7752.61102577771,5412.065902443771
Selection 7,7686.3596897865855,5402.499868048968
Selection 7,7626.294472517526,5373.265468281799
Selection 7,7602.472926632162,5331.3220867045875
Selection 7,7576.331586226026,5274.150376579718
Selection 7,7556.401308569058,5193.980273463953
Selection 7,7504.605036285334,5135.012593387515
Selection 7,7438.8276368092065,5099.018362274867
Selection 7,7398.742585251325,5027.890468984699
Selection 7,7427.640240652573,4978.4763512895115
Selection 7,7519.658756643257,5034.937156641887
Selection 7,7574.286176003409,5022.889191550127
Selection 7,7636.085003156274,5005.765116942482
Selection 7,7663.860177337793,4943.978761803169
Selection 7,7667.788861606846,4849.478315115529
Selection 7,7664.920298489759,4779.023910557196
Selection 7,7667.838749661056,4722.3011929202175
Selection 7,7723.800674471329,4715.753385805131
Selection 7,7835.924076308716,4776.704116036423
Selection 7,7885.350666017456,4824.933392444118
Selection 7,7990.539628319629,4824.995752511881
Selection 7,7977.394126035246,4778.125925581414
Selection 7,7931.247675890826,4733.563421158167
Selection 7,7897.5108792311885,4691.470375418325
Selection 7,7849.131938660863,4636.655875854885
Selection 7,7882.307494710635,4589.125032206132
Selection 7,7962.365349704428,4634.57304959161
Selection 7,8025.997562849517,4658.294819368552
Selection 7,8075.286960409179,4675.680806260801
Selection 7,8132.383838452734,4662.510359949313
Selection 7,8125.449398917517,4605.675394190362
Selection 7,8080.412957979275,4576.291330260563
Selection 7,8046.825825482269,4540.845867744227
Selection 7,7998.609021088127,4496.632579700452
Selection 7,7953.136059675544,4465.3028816564565
Selection 7,7902.412380557339,4421.862858452939
Selection 7,7862.701489406032,4366.8986947268695
Selection 7,7817.241000007004,4308.841471639767
Selection 7,7760.480866329367,4243.675200827715
Selection 7,7714.571384442445,4152.429949677289
Selection 7,7760.817610695286,4125.028935902346
Selection 7,7810.830385040994,4159.813381700397
Selection 7,7865.757132726407,4223.146266520224
Selection 7,7909.496484255186,4284.782957496906
Selection 7,7946.924996926376,4333.822914785517
Selection 7,8011.542499142116,4391.481033438937
Selection 7,8061.966849935059,4443.688882169895
Selection 7,8116.2450529157395,4500.411599806873
Selection 7,8173.741035392976,4554.639914733343
Selection 7,8224.639322700916,4610.152847055725
Selection 7,8315.497941431213,4691.969255960426
Selection 7,8382.871758642066,4741.8074221164
Selection 7,8456.880687062874,4711.612677305686
Selection 7,8426.910438496107,4633.98686495464
Selection 7,8420.138135137073,4583.138465700911
Selection 7,8393.298361971994,4536.2686387704425
Selection 7,8326.635449533636,4486.118672275656
Selection 7,8242.025309593166,4444.200234725549
Selection 7,8190.5907257024655,4404.451927533585
Selection 7,8162.940271656472,4349.762148105671
Selection 7,8133.356655509832,4292.640326035011
Selection 7,8076.122585317199,4240.844053751288
Selection 7,8031.198392500928,4199.112696404469
Selection 7,7997.149795502477,4160.499342445787
Selection 7,7943.831937565344,4068.2313861840516
Selection 7,7925.68515784639,4006.956383600394
Selection 7,7886.360899115212,3913.989994579717
Selection 7,7880.885685165645,3836.775758675905
Selection 7,7926.633030876384,3803.450538463502
Selection 7,7987.184656673994,3819.8886523257574
Selection 7,8031.023784311193,3879.5921812017946
Selection 7,8067.6042000608095,3931.413397512623
Selection 7,8130.2635961488,4006.669527288685
Selection 7,8195.691779245457,4101.806046667505
Selection 7,8298.960051460537,4231.265547342932
Selection 7,8336.45092419949,4272.098919713968
Selection 7,8418.167556995772,4335.656300777742
Selection 7,8477.646589627862,4317.160304679316
Selection 7,8458.152832445234,4268.669115987018
Selection 7,8420.774207828252,4198.351903577764
Selection 7,8388.047644266373,4113.679403569529
Selection 7,8354.423095728709,4063.3174128443484
Selection 7,8360.733934586297,4008.378193145384
Selection 7,8325.42566421904,3966.085595188701
Selection 7,8269.575987530738,3932.3238545019585
Selection 7,8214.911152129931,3896.5416476197047
Selection 7,8184.953375576715,3851.5925107763287
Selection 7,8158.8993392654465,3803.1137940975827
Selection 7,8147.7867751901285,3751.579434098463
Selection 7,8155.269983321655,3684.8416895787905
Selection 7,8196.377739990847,3604.409674178422
Selection 7,8270.922964994414,3591.151923772065
Selection 7,8332.634488052412,3601.9526875085703
Selection 7,8381.612085273258,3645.692039037349
Selection 7,8436.900521351696,3723.0434670902387
Selection 7,8486.414415155303,3793.1361832555467
Selection 7,8537.138094273507,3866.870727378198
Selection 7,8611.284214843394,3989.994445168931
Selection 7,8675.73958088295,4033.0353639387677
Selection 7,8731.19015313757,4068.56813054997
Selection 7,8783.622498112472,4107.206428535757
Selection 7,8874.119428449745,4177.910273365141
Selection 7,8887.86358738465,4120.25215471172
Selection 7,8862.09640738509,4065.5499032702546
Selection 7,8843.151418798772,4013.6912709187686
Selection 7,8821.998883813656,3967.4325726523757
Selection 7,8771.836445305315,3908.5147806301484
Selection 7,8744.560151665897,3862.106418201125
Selection 7,8712.033140320858,3764.999320681003
Selection 7,8665.487585742756,3685.7396745545734
Selection 7,8643.911002296853,3625.7492893668277
Selection 7,8604.299887253967,3540.340940558993
Selection 7,8648.75014355524,3484.0422713828007
Selection 7,8687.612937784972,3533.8929095523267
Selection 7,8771.337564763213,3578.991710558333
Selection 7,8841.467696969179,3562.528652668972
Selection 7,8894.299146377763,3528.3428635214436
Selection 7,8907.494536716358,3465.3093070268765
Selection 7,8964.978047180042,3463.189064722944
Selection 7,8994.199974933657,3512.391158187738
Selection 7,9034.384802599961,3616.420223229523
Selection 7,9058.82994916295,3682.9209994916982
Selection 7,9098.777808571755,3732.4847813495153
Selection 7,9145.186171000778,3777.209421948945
Selection 7,9250.27535719453,3875.4764167294543
Selection 7,9315.267019816847,3877.546770979177
Selection 7,9429.124031538038,3902.5032700978218
Selection 7,9488.465872021052,3917.457214347324
Selection 7,9556.01429742164,3914.875507541947
Selection 7,9626.556006074841,3892.463299188022
Selection 7,9696.723554321465,3905.6586895266155
Selection 7,9753.121999606077,3972.446322100499
Selection 7,9786.896212306372,4017.2208507541395
Selection 7,9873.2524341442,4132.449783966111
Selection 7,9910.219482313945,4188.698565088093
Selection 7,9969.5239067563,4273.04679274396
Selection 7,10029.838564296413,4382.837928047023
Selection 7,10094.930003027152,4477.687591114135
Selection 7,10145.254577711672,4545.572760880642
Selection 7,10177.282708514613,4597.34408913726
Selection 7,10220.410931379316,4664.880042524296
Selection 7,10267.180982201362,4755.888325417224
Selection 7,10299.720465559954,4812.785651243939
Selection 7,10382.908795955434,4920.1696879313595
Selection 7,10460.684272469112,4991.06061296403
Selection 7,10569.552478769287,5100.078483426834
Selection 7,10597.128100733966,5150.203505894516
Selection 7,10654.262394818177,5227.579877974511
Selection 7,10713.292434962377,5294.766614982076
Selection 7,10779.818155251658,5368.925207565514